"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","3","67","2009","2009071395","3 ","0","N","3","2","0001","0300","45","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009071395","02","","E","5","4","","","","WOODWARD ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009071753","02","","E","4","4","","","","SPRINGFIELD AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009071753","02","","N","3","4","","","","FIFTYEIGHTH ST","ROADWAY_2009_Philadelphia","67301"
"","6","67","2009","2009072089","02","","E","6","4","","","25","VINE ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009072089","02","","N","5","4","","","25","SIXTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009072089","2 ","1745","N","4","2","3027","0010","25","SIXTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009072089","2 ","1796","W","3","2","2676","0005","25","VINE ST","ROADWAY_2009_Philadelphia","67301"
"3","6","67","2009","2009074453","2 ","0","W","6","2","3005","0011","","CIVIC CENTER BL","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009074453","2 ","0","E","5","2","3005","0010","","CIVIC CENTER BL","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009074453","3 ","1783","S","4","2","3003","0051","25","UNIVERSITY AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009074453","3 ","1782","N","3","2","3003","0050","25","UNIVERSITY AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009074541","02","","S","5","4","","","","FIFTYSECOND ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009074541","02","","E","4","4","","","35","CHESTER AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009074541","2 ","532","E","3","2","3023","0050","25","CHESTER AV","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009023222","4 ","362","E","3","1","0076","3400","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009072963","2 ","0","N","3","2","0001","0030","35","CITY AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009072963","2 ","0","S","4","2","0001","0031","35","CITY AV","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009072963","2 ","0","E","5","2","0030","0010","30","LANCASTER AV","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009073149","4 ","3071","N","3","1","0095","0224","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009073351","3 ","2153","N","3","1","0095","0254","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009073626","4 ","1830","W","3","1","0076","3395","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009074444","02","","E","4","4","","","25","PASCHALL AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009074444","2 ","359","N","3","2","3021","0070","30","GRAYS FERRY AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009074444","02","372","S","5","2","3021","0071","30","GRAYS FERRY AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009074489","3 ","1880","W","3","2","0003","0081","35","WALNUT ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009074489","02","","S","4","4","","","30","THIRTYFOURTH ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009074497","01","","E","3","4","","","25","BAINBRIDGE ST","ROADWAY_2009_Philadelphia","67301"
"2","3","67","2009","2009074555","3 ","2627","S","3","2","2001","0061","30","CHRISTOPHER COLUMBUS BL","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009074622","2 ","0","N","3","2","3005","0040","25","THIRTYTHIRD ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009074622","2 ","0","E","4","2","3010","0060","25","MARKET ST","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009074622","2 ","0","W","5","2","3010","0061","25","MARKET ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009023536","4 ","151","N","3","1","0095","0224","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009120722","02","","S","4","4","","","25","COLGATE ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009074317","02","","N","3","4","","","25","LEON ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009023028","3 ","1445","W","3","1","0676","0011","55","VINE ST EX","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009120717","01","","S","3","4","","","","TENTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009120771","02","","W","4","4","","","","ASHBURNER ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009120771","2 ","0","N","3","2","1004","0200","30","TORRESDALE AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009120827","01","","W","3","4","","","","ATLANTIC ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009120836","01","","N","3","4","","","35","G ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009125327","02","","N","4","4","","","","COBBS CREEK PY","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009125327","2 ","244","N","3","2","3023","0010","25","SIXTYFIFTH ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009125459","02","","S","3","4","","","","LINCOLN DR","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009068446","02","","E","3","4","","","","LYCOMING ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009068501","02","","E","4","4","","","","LEVERINGTON AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009068501","02","","N","3","4","","","","FLEMING ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009069445","2 ","1037","W","3","2","0073","0041","30","COTTMAN AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009069918","02","","E","4","4","","","","RUSCOMB ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009069918","01","","N","3","4","","","","THIRD ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009069944","2 ","448","E","3","2","2002","0050","","SNYDER AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009069944","01","","S","4","4","","","","EIGHTH ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009071369","04","","N","5","4","","","35","GIFFORD AV","ROADWAY_2009_Philadelphia","67301"
"","6","67","2009","2009071369","02","","E","6","4","","","25","KELVIN AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009071369","2 ","511","N","3","2","0532","0060","35","BUSTLETON AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009071369","2 ","510","S","4","2","0532","0061","35","BUSTLETON AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009071384","2 ","1780","E","4","2","2006","0080","","SPRING GARDEN ST","ROADWAY_2009_Philadelphia","67301"
"","6","67","2009","2009071384","02","","S","6","4","","","","SIXTH ST","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009071384","2 ","1776","W","5","2","2006","0081","","SPRING GARDEN ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009071384","2 ","1814","S","3","2","2005","0071","35","SIXTH ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009071437","2 ","2788","W","4","2","2006","0065","35","SPRING GARDEN ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009071437","01","","S","5","4","","","35","SEVENTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009071437","2 ","2795","E","3","2","2006","0064","35","SPRING GARDEN ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009071630","02","","N","4","4","","","35","TWENTYSECOND ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009071630","2 ","910","W","3","2","2016","0030","35","ALLEGHENY AV","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009073026","3 ","499","E","3","1","0676","0010","55","VINE ST EX","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009073204","01","","N","4","4","","","25","SEVENTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009073204","01","","E","3","4","","","25","CHRISTIAN ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009120750","02","","W","4","4","","","25","PACKER AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009120750","2 ","0","N","3","2","0611","0006","35","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009120775","01","","N","4","4","","","","E ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009120775","01","","W","3","4","","","","CORNWALL ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009120805","01","","S","4","4","","","","TWELFTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009120805","3 ","1353","W","3","2","3007","0020","","ARCH ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009120857","02","","N","3","4","","","35","5TH ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009125281","02","","E","5","4","","","","HUNTINGDON ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009125281","2 ","1222","S","4","2","0013","0121","30","RIDGE AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009125281","2 ","1210","N","3","2","0013","0120","30","RIDGE AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009125288","2 ","0","S","4","2","0611","0181","30","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009125288","2 ","0","E","5","2","4002","0110","35","GODFREY AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009125288","2 ","0","N","3","2","0611","0180","30","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009125423","02","","S","4","4","","","","FRONT ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009125423","02","","W","3","4","","","","TABOR AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009125430","01","","E","3","4","","","25","HADFIELD ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009125433","02","","S","4","4","","","25","LORETTO AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009125433","02","","E","3","4","","","","ELGIN ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009125440","99","","W","4","4","","","","NEDRO AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009125440","02","","N","3","4","","","","FIFTH ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009128372","2 ","61","E","3","1","0076","3454","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009069923","1 ","875","S","4","2","1013","0101","35","ACADEMY RD","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009069923","1 ","868","N","3","2","1013","0100","35","ACADEMY RD","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009069923","02","","E","5","4","","","","MEDFORD RD","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009070074","03","","W","4","4","","","15","LINDBERGH BL","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009070074","02","","S","3","4","","","15","SUFFOLK ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009071601","3 ","1346","N","3","1","0095","0124","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009072024","02","","S","3","2","0001","0101","50","","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009073150","3 ","1871","E","3","1","0676","0004","55","VINE ST EX","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009122085","02","","W","3","4","","","45","WALT WHITMAN BR","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009023226","03","1162","S","3","1","0095","0185","55","I 95 EX","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009067409","01","","E","4","4","","","25","THIRD ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009067409","02","","E","3","4","","","","CHAMPLOST ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009067555","02","","W","4","4","","","25","WASHINGTON AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009067555","01","","N","3","4","","","25","THIRTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009067567","2 ","2143","W","5","2","2016","0091","","ALLEGHENY AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009067567","2 ","2133","E","4","2","2016","0090","","ALLEGHENY AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009067567","2 ","468","S","3","2","2007","0080","","FRANKFORD AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009068527","01","","N","4","4","","","","NINETEENTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009068527","01","","E","3","4","","","","PACIFIC ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009068529","99","","W","4","4","","","","WASHINGTON AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009068529","99","","N","3","4","","","","ELEVENTH ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009069667","01","","N","3","4","","","","2ND ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009100534","02","","E","3","4","","","15","SOMERSET ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009100563","1 ","0","S","4","2","2007","0121","","FRANKFORD AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009100563","01","","W","5","4","","","","CHURCH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009100563","1 ","0","N","3","2","2007","0120","","FRANKFORD AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009100590","3 ","578","S","3","2","6001","0221","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009100637","3 ","113","S","3","2","0013","0201","25","LEVICK ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009100660","02","","N","4","4","","","","GALLOWAY ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009100660","02","","E","3","4","","","","PACKER AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009100697","02","","N","4","4","","","30","OGONTZ AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009100697","2 ","0","W","3","2","4004","0050","25","OLNEY AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009100701","03","","N","4","4","","","","ELEVENTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009100701","2 ","1507","W","3","2","3006","0011","","WALNUT ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009100727","2 ","2143","W","5","2","2016","0091","","ALLEGHENY AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009100727","2 ","2133","E","4","2","2016","0090","","ALLEGHENY AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009100727","2 ","468","S","3","2","2007","0080","","FRANKFORD AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009100731","01","","S","3","4","","","25","SIXTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009100787","01","","N","4","4","","","25","GREENE ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009100787","2 ","2471","E","3","2","4013","0050","35","LINCOLN DR","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009100802","02","","E","4","4","","","","TYSON AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009100802","02","","N","3","4","","","","CRISPIN ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009100809","02","","U","4","4","","","35","MASCHER ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009100809","2 ","2008","W","3","2","4002","0130","25","GODFREY AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010038291","2 ","2138","W","4","2","2004","0011","25","MARKET ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010038291","2 ","2157","E","3","2","2004","0010","25","MARKET ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2010038291","02","","N","5","4","","","","NINTH ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009037300","2 ","1523","S","3","2","0001","0141","50","ROOSEVELT BOULEVARD EX","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009037323","2 ","1448","W","3","2","0232","0042","25","OXFORD AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009037547","02","","S","4","4","","","25","52ND ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009037547","02","","E","3","4","","","25","FLORENCE AV","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009038269","3 ","759","W","3","1","0076","3421","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009125325","02","","W","5","4","","","45","BINGHAM ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009125325","02","","W","4","4","","","45","D ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009125325","3 ","750","S","3","2","6001","0191","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009125469","02","","N","4","4","","","","SIXTYSIXTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009125469","2 ","705","W","3","2","3021","0020","25","ELMWOOD AV","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009125596","3 ","1697","W","3","1","0076","3435","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009067638","2 ","690","N","3","2","4007","0090","25","GERMANTOWN AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009068507","02","","N","4","4","","","25","FIFTYSEVENTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009068507","02","","E","3","4","","","25","PINE ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009068528","3 ","2357","S","4","2","3003","0041","","THIRTYFOURTH ST","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009068528","2 ","3600","E","5","2","3021","0070","30","GRAYS FERRY AV","ROADWAY_2009_Philadelphia","67301"
"3","6","67","2009","2009068528","2 ","3600","W","6","2","3021","0071","25","GRAYS FERRY AV","ROADWAY_2009_Philadelphia","67301"
