"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2013004037","1","1","1","3","99","99","01","1","30","M","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013004037","2","1","1","3","99","99","01","0","65","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012053834","1","1","1","4","03","10","01","1","54","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012053834","2","2","1","0","03","10","01","1","42","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012053834","3","3","1","8","03","10","01","1","38","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012115835","1","2","2","0","03","01","03","1","18","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012115835","1","1","1","4","03","01","01","1","21","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003941","2","1","1","4","99","99","01","1","63","M","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003941","1","1","1","0","99","99","01","1","42","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003953","1","1","1","0","99","99","01","0","29","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003953","2","1","1","4","99","99","01","0","14","F","0","0","Y","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003987","2","1","1","0","99","99","01","0","27","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003987","1","1","1","0","99","99","01","0","46","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013004043","1","1","1","4","99","04","01","1","23","F","0","0","Y","IL","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013004043","2","1","1","8","99","04","01","1","24","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013004387","2","1","7","2","00","00","00","0","46","M","0","0","Y","","9","05","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2013004387","1","1","1","0","99","99","01","0","53","M","0","0","N","PA","","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013004401","2","1","1","0","99","99","01","1","32","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013004401","1","1","1","0","99","99","01","1","67","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013004401","3","1","1","0","99","99","01","1","40","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006117","1","2","2","4","03","00","04","0","9","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006117","1","1","1","0","99","99","01","1","30","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006682","2","1","1","0","99","99","01","9","23","M","9","9","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006682","1","2","2","8","99","01","03","9","42","M","9","9","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006682","1","1","1","8","99","01","01","9","27","F","9","9","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006738","2","97","2","0","03","02","03","1","37","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006738","2","2","1","8","03","03","01","1","39","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006738","1","1","1","0","03","01","01","1","34","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006767","2","4","2","0","03","00","06","0","4","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006767","2","3","2","0","03","00","04","0","3","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006767","2","2","2","4","03","00","03","0","26","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006767","2","1","1","0","03","00","01","0","66","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006767","1","2","2","4","03","00","03","0","28","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006767","1","1","1","0","03","00","01","0","23","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006816","2","1","1","0","01","99","01","1","46","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006816","1","2","2","0","00","12","03","1","28","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006816","1","1","1","3","01","02","01","1","28","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006851","1","1","1","0","99","99","01","0","58","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006851","3","3","7","8","00","00","00","0","26","F","0","0","Y","","1","01","1","2","2012","67","PERSON_2012_Philadelphia","67301"
"2013006851","2","2","7","8","00","00","00","0","26","F","0","0","Y","","0","01","1","2","2012","67","PERSON_2012_Philadelphia","67301"
"2013006895","2","1","1","9","99","99","01","1","41","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006895","1","1","1","9","99","99","01","1","59","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013007298","1","1","1","0","99","00","01","0","46","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013007298","2","2","1","4","99","00","01","0","35","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006707","1","7","2","9","00","00","99","0","11","U","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006707","1","6","2","9","00","00","99","0","6","F","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006707","1","5","2","9","00","00","06","0","9","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006707","1","4","2","9","00","00","05","0","4","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006707","1","3","2","9","00","00","04","0","1","F","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006707","1","2","2","4","00","99","06","0","44","F","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006707","1","1","1","4","00","99","01","0","26","F","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006707","2","6","2","4","00","00","15","0","14","F","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006707","2","5","2","4","00","00","15","0","36","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006707","2","4","2","4","00","00","15","0","41","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006707","2","3","2","4","00","00","15","0","57","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006707","2","2","2","4","00","00","15","0","42","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006707","2","1","1","9","99","99","01","0","42","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006773","1","1","1","8","99","99","01","0","40","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006773","2","2","2","8","99","99","03","0","44","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006773","2","1","1","0","99","99","01","1","71","U","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006792","2","2","7","4","00","00","00","0","66","M","0","0","Y","","0","99","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2013006792","1","1","1","0","99","99","01","0","65","M","0","0","N","DE","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006802","1","1","1","0","99","00","01","0","56","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006802","2","97","2","8","99","00","06","0","4","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006802","2","2","2","8","99","00","04","0","42","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006802","2","1","1","8","99","00","01","0","32","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006817","1","1","1","9","99","99","01","1","99","U","0","1","","","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006908","2","2","2","4","99","99","03","0","65","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006908","2","1","1","4","99","99","01","0","59","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006908","1","1","1","9","99","99","01","0","99","U","0","0","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006917","1","1","1","0","99","99","01","0","53","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006917","2","1","2","3","99","99","01","0","18","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013007233","3","5","1","9","99","99","01","0","67","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013007233","1","1","1","9","99","99","01","0","37","M","0","0","Y","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013007233","2","4","2","3","00","99","05","0","3","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013007233","2","3","2","4","99","99","03","0","35","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013007233","2","2","1","4","99","99","01","0","35","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013007239","2","2","1","4","99","00","01","0","27","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013007239","1","1","1","0","01","00","01","0","41","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013007297","1","2","2","0","99","01","99","0","26","M","0","0","","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013007297","1","1","1","8","99","01","99","0","22","F","0","0","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012028473","1","4","2","0","01","00","06","0","9","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012028473","1","3","2","0","01","00","04","0","8","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012028473","1","2","2","0","01","00","03","0","34","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012028473","1","1","1","0","01","00","01","0","36","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012028473","2","1","1","4","01","04","01","0","55","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012028474","1","1","1","0","03","04","01","0","64","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012028474","2","1","1","4","03","00","01","0","25","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003969","1","1","1","3","99","00","01","1","42","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003969","2","2","2","9","99","99","99","0","21","F","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003969","2","1","1","9","99","99","01","0","24","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003982","2","1","7","3","00","00","00","0","5","M","0","0","N","","9","05","3","9","2012","67","PERSON_2012_Philadelphia","67301"
"2013003982","1","1","1","9","99","99","01","0","99","U","0","0","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013004005","2","1","1","3","99","00","01","0","32","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013004005","1","2","2","0","99","00","99","0","4","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013004005","1","1","1","3","99","19","01","0","24","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013004389","3","1","7","4","00","00","00","0","29","F","0","0","N","","0","99","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2013004389","1","1","1","9","99","99","01","0","99","U","0","0","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013004389","2","1","7","4","00","00","00","0","25","F","0","0","N","","0","99","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2013005600","1","1","1","0","99","99","01","1","25","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013005600","2","1","7","1","00","00","00","0","52","F","0","0","Y","","9","01","1","2","2012","67","PERSON_2012_Philadelphia","67301"
"2013006078","2","4","2","3","99","99","06","1","15","M","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006078","2","3","2","3","99","99","03","1","20","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006078","2","2","1","3","99","99","01","1","23","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006078","1","1","1","0","99","99","01","1","66","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006078","3","5","1","0","99","99","01","1","39","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006148","2","1","7","8","00","00","00","0","18","M","0","0","Y","","0","99","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2013006148","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006163","2","4","2","0","99","99","04","1","15","F","0","0","Y","PA","4","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006163","2","3","2","0","99","99","99","0","16","F","0","0","Y","PA","4","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006163","2","2","2","8","99","99","03","0","48","M","0","0","Y","PA","4","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006163","2","1","1","8","99","99","01","0","45","F","0","0","Y","PA","4","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006163","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006695","1","1","1","0","99","99","01","1","45","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006695","2","1","1","4","99","99","01","1","32","M","0","9","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006717","1","1","1","8","99","04","01","0","19","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006737","1","1","1","0","99","04","01","1","24","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006737","2","97","2","8","99","04","03","1","21","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006737","2","96","2","8","99","04","04","1","25","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006737","2","3","1","8","99","04","01","1","23","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013006862","1","1","1","4","03","04","01","1","27","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
