"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","3","67","2002","2003012111","99","","N","3","2","0532","","","BUSTLETON AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003012111","99","","E","4","4","","","","HELLERMAN ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003012154","02","1534","N","3","2","0532","0070","35","BUSTLETON AV","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003050198","02","","W","4","4","","","","PAOLI AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003050198","02","2652","N","3","2","3009","0140","35","RIDGE AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003050198","02","","E","5","4","","","","PARKER AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005164385","02","1334","N","3","2","3007","0010","45","ARCH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005165416","03","0","S","3","2","0001","","50","","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005178788","02","2577","","3","2","3009","0044","25","RIDGE AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005178788","02","","S","4","4","","","","SEDGELY ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005178809","03","0","E","3","1","0063","","55","WOOD HAVEN EX","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2005178814","04","1497","N","4","2","2009","0090","35","HARBISON AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005178814","02","0","","3","2","1009","0040","25","BRIDGE ST","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2005178814","03","1485","S","5","2","2009","0091","35","HARBISON AV","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2005178990","02","2285","E","5","2","0073","0060","30","COTTMAN AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005178990","02","1299","N","3","2","0013","0240","35","FRANKFORD AV","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2005178990","02","1287","S","4","2","0013","0241","35","FRANKFORD AV","ROADWAY_2002_Philadelphia","67301"
"3","6","67","2002","2005178990","02","2299","W","6","2","0073","0061","30","COTTMAN AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005178992","03","0","N","3","2","6001","0200","40","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"","6","67","2002","2005178992","01","","W","6","4","","","35","HERKNESS ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2005178992","03","0","S","4","2","6001","0201","40","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2005178992","01","","U","5","4","","","","F ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005179416","01","0","E","3","4","","","25","SOUTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005179416","01","0","S","4","4","","","25","SIXTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005179438","01","0","N","3","4","","","25","TWENTYFOURTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005179438","01","0","E","4","4","","","25","SNYDER AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005179453","01","0","S","3","4","","","25","CHESTERFIELD RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005179453","02","0","E","4","4","","","25","SOUTH CANTEBURY RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005179493","01","0","N","3","4","","","35","STENTON AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005179498","02","0","E","3","4","","","25","JOHNSON ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005179498","01","0","S","4","4","","","25","MUSGRAVE ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005179534","02","","S","3","4","","","","SEVENTY-FOURTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005179581","02","","E","4","4","","","","SANSOM ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005179581","03","1680","E","3","2","0291","0180","25","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005179741","02","","S","3","4","","","25","LINCOLN DR","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005179741","99","","N","4","4","","","25","SPRINGFIELD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003058214","01","","W","3","4","","","","MANTUA AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003058733","02","","E","3","4","","","","BERKS ST","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2003060665","02","3201","N","5","2","1001","0060","35","RISING SUN AV","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003060665","02","1280","W","4","2","0073","0011","30","COTTMAN AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003060665","02","1280","E","3","2","0073","0010","30","COTTMAN AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2006069187","02","","U","4","4","","","","TWENTYSECOND ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2006069187","02","","U","3","4","","","","OXFORD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2006069478","02","","S","3","4","","","","CHELTENHAM AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2004026088","01","","N","4","4","","","","FRANKFORD AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2004026088","02","","E","3","4","","","25","MORRELL AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003070349","01","","W","3","4","","","25","GLENWOOD AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003070415","02","","E","4","4","","","25","RACE ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003070415","01","","N","3","4","","","25","THIRD ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003011433","02","1209","W","4","2","3030","0013","25","SCHUYLKILL AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003011433","02","1539","E","3","2","3026","0010","25","THIRTIETH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003011813","02","","E","4","4","","","30","THOMPSON ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003011813","02","","N","3","4","","","35","FIFTYSEVENTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003011963","99","","U","4","9","","","","UNKNOWN RD","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003011963","02","7350","W","3","2","0291","0061","40","PENROSE AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003012024","02","","N","5","4","","","","SECOND ST","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003012024","02","","","4","4","","","","TONY DEPAUL AND SON INC. RD","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003012024","02","1516","W","3","2","2014","0061","25","LEHIGH AV","ROADWAY_2002_Philadelphia","67301"
"3","6","67","2002","2003058268","01","1341","S","6","2","3015","0075","35","COBBS CREEK PY","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2003058268","03","0","E","5","2","0003","0030","35","CHESTNUT ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003058268","02","0","W","4","2","0003","0025","35","COBBS CREEK PY","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003058268","01","518","E","3","2","0003","0020","35","COBBS CREEK PY","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003060683","02","","E","4","4","","","","GEARY ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003060683","03","1423","N","3","2","0611","0004","","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003061124","02","","S","3","4","","","35","NINTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003061223","01","","E","3","4","","","15","CLEARFIELD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003061393","02","","E","3","4","","","25","SPRING LN","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2006069574","02","","N","5","4","","","","NINTH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2006069574","03","0","N","3","2","6001","0160","40","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2006069574","03","0","S","4","2","6001","0161","40","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2006071795","02","","N","3","4","","","","VENANGO ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2006071795","02","","W","4","4","","","","HELEN ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003012001","99","","U","3","4","","","","HORTER ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003012001","99","","U","4","4","","","","LOWBER ST","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2003012010","02","0","E","5","2","1018","0060","45","GRANT AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003012010","02","835","N","3","2","1013","0050","30","ACADEMY RD","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003012010","02","846","S","4","2","1013","0051","30","ACADEMY RD","ROADWAY_2002_Philadelphia","67301"
"3","6","67","2002","2003012010","02","0","W","6","2","1018","0061","45","GRANT AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003012104","02","1558","N","3","2","0611","0150","50","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003012104","02","","S","4","4","","","50","OLD YORK RD","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2005121595","02","0","U","5","2","1016","0060","25","LINDEN AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005121595","02","2038","N","3","2","1013","0030","35","ACADEMY RD","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2005121595","02","2046","S","4","2","1013","0031","35","ACADEMY RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005121596","02","0","S","4","4","","","25","EIGHTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005121596","01","0","W","3","4","","","25","OLNEY AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005121604","02","","U","4","4","","","","UNKNOWN RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005121604","04","","N","3","1","0095","","55","NINETY FIVE EX","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005121605","01","","W","4","4","","","25","CLEARFIELD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005121605","02","","N","3","4","","","25","FRONT ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005122518","02","","W","3","4","","","25","DIAMOND ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005122518","02","","N","4","4","","","25","FIFTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005122680","02","2586","E","3","2","2014","0060","25","LEHIGH AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005122693","02","0","N","3","4","","","","SEVENTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005122693","02","0","W","4","4","","","","SPRUCE ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005122765","02","1906","E","3","2","2016","0040","35","ALLEGHENY AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005122902","06","0","N","3","4","","","25","FRONT ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005122914","01","0","W","4","4","","","15","SAMSON ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005122914","02","0","N","3","4","","","25","SIXTY FIRST ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005123101","02","0","N","3","4","","","25","39TH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005123101","02","0","W","4","4","","","25","HAVERFORD AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005123106","02","","E","3","4","","","25","MURRAY ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005123106","02","","N","4","4","","","25","EVANS ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005123803","01","","U","3","4","","","","JUNIPER ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005124982","02","509","W","3","2","2014","0051","25","LEHIGH AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005124982","02","","S","4","4","","","25","NINTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005125001","02","0","W","3","4","","","25","LOMBARD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005125001","02","0","S","4","4","","","25","SECOND ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005125097","01","","U","3","4","","","25","FIFTYTHIRD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003011383","02","","U","3","4","","","25","SEVENTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003011384","02","","W","4","4","","","","NINETEENTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003011384","02","","N","3","4","","","25","CHAMPLOST ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003011947","02","1394","N","3","2","2001","0010","20","OREGON AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003012023","02","","N","3","4","","","","SEDGLEY AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003012065","02","","N","3","4","","","","I ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003012065","02","","E","4","4","","","","HUNTING PARK AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003012148","02","","S","4","4","","","25","FOURTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003012148","02","","E","3","4","","","25","SUSQUEHANA AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003060666","02","","S","4","4","","","25","TWENTYNINETH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003060666","02","","W","3","4","","","35","GRAYS FERRY AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003060708","01","","W","3","4","","","25","NORRIS ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003060708","01","","N","4","4","","","","FIFTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003060717","02","","E","4","4","","","","SPRUCE ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003060717","02","","S","3","4","","","35","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003061228","02","","E","4","4","","","25","NATRONA ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003061228","02","2224","W","3","2","3009","0050","25","RIDGE AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003061255","01","","U","4","4","","","","HARRISON ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003061255","01","","U","3","4","","","","WHITAKER AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2006069134","03","2121","E","3","2","0003","0070","35","CHESTNUT ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2006069134","02","","S","4","4","","","","FORTIETH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2006069285","02","1406","N","3","2","0013","0090","","GIRARD AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2006071724","02","","S","3","1","0095","","","","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2006071984","02","","U","3","4","","","","ESTHER ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005165342","02","","E","3","4","","","","ONTARIO ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005165412","02","","W","4","4","","","25","OAKMONT ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005165412","02","1710","N","3","2","1009","0100","25","BUSTLETON AV","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003058800","02","3402","E","4","2","3017","0020","25","FIFTYSECOND ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003058800","03","1072","W","3","2","0003","0051","35","WALNUT ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003060664","02","","W","4","4","","","25","MERIDIAN ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003060664","02","","N","3","4","","","25","FRANKFORD ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003060730","01","879","S","4","2","4009","0021","35","ROBERTS AV","ROADWAY_2002_Philadelphia","67301"
"1","4","67","2002","2003060730","01","680","E","3","2","8041","0010","","RAMP M RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003060731","02","","W","4","4","","","","HUNTINGDON ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003060731","02","","S","3","4","","","","SEVENTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003061243","02","","N","3","4","","","","THIRTYTHIRD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003070198","02","","S","3","4","","","25","LAWRENCE ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003070347","01","","E","4","4","","","","OREGON AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003070347","01","","S","3","4","","","","FIFTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003070587","99","","U","4","4","","","","TWENTYSEVENTH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003070587","99","1261","U","3","2","2002","0010","","SNYDER AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005164786","02","2978","W","3","2","3017","0020","25","FIFTYSECOND ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005164786","02","","S","4","4","","","25","LOCUST ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005165212","02","","S","4","4","","","25","FORTYNINTH ST","ROADWAY_2002_Philadelphia","67301"
